temp_max;temp_avg;temp_min;prec;wd;ws;atmos_pres_avg;atmos_pres_min;atmos_pres_max;rh;ceil_hgt;visibility;FMA
20.1;17.92;15.9;0;254;3.1;1022.52;1021.2;1024;64.86;19572.73;66250.5;0
19.7;17.56;14.1;0;266;4.1;1021.14;1019.5;1022.9;62.84;19572.73;56250;0
19.6;17.34;14.2;0;256;5.7;1019.26;1018.1;1020.5;61.86;19572.73;55000;0
19.6;17.78;14.7;0;234;3.6;1016.78;1015.7;1018.1;68.4;19572.73;41250;0
20.1;18.44;15.4;0;257.5;4.6;1015.82;1015.2;1017.1;73.84;19572.73;23000;0
20.8;18.64;16;0;226;6.7;1020.28;1018.5;1021.6;48.8;19572.73;60000;0
19.5;17.6;14.7;0;266;3.6;1021.7;1020.9;1022.6;61.6;19572.73;41250;0
20.9;19.06;17.1;0;248;5.1;1022.06;1021.2;1023.2;65.42;19572.73;40000;0
21.1;18.76;16.3;0;240;4.1;1021.8;1020.5;1023.5;76.86;19572.73;20250;0
25.3;21.98;16.8;0;360;1;1019.44;1017.6;1020.6;56.16;19572.73;25000;0
29.3;25.38;19.5;0;162;3.1;1017.04;1015.1;1018.6;34.4;19572.73;23750;0
30.5;28.7;25.2;0;122;5.1;1015.04;1014.3;1016.2;16.64;19572.73;33750;0
30.2;28.82;27.6;0;182;4.1;1015.16;1014.1;1016.8;16.04;19572.73;10500;0
28.9;28.58;28.2;0;58;6.7;1015.74;1014.3;1017.2;14.22;19572.73;25500;0
25.2;24.18;23.2;0;210;3.6;1017.56;1016;1019;39.6;19572.73;26250;0
21.4;20.28;19.2;0;356;3.6;1019;1018.4;1019.7;62.78;19572.73;17500;0
19.4;17.96;16.6;0;354;7.7;1019.06;1018.1;1020.1;60.34;19572.73;33750;0
19.3;17.14;14.1;0;272;3.1;1018.44;1017.5;1019.7;55.86;19572.73;40000;0
25.5;19.98;17.4;0;187.5;4.1;1016.68;1014.7;1018.4;57.26;19572.73;50000;0
20.8;18.85;16.1;0;225;6.7;1015.33;1014.6;1017.2;50.75;19572.73;50000;0
22;17.78;15.3;0;257.5;3.6;1015.18;1013.7;1016.8;67;19572.73;50000;0
18.6;17.3;14.5;0;230;3.6;1018.72;1017.4;1019.6;63.82;19572.73;50000;0
21.4;19.7;17.3;0;265;4.6;1023.48;1021.4;1024.8;56.4;19572.73;50000;0
21;18.8;16;0;320;6.7;1022.53;1017.6;1026.2;52.8;19572.73;50000;0
18.8;16.97;14.5;0;306.67;1.5;1022.3;1021.4;1023.3;61.23;19572.73;50000;0
19.4;17.58;15.2;0;267.5;7.7;1021.08;1020.4;1022.4;54.83;19572.73;50000;0
18.8;16.5;14.1;0;354;5.7;1021.5;1018.6;1025.5;54.36;19572.73;50000;0
17.8;16.32;14.4;0;234;3.6;1018.38;1017.1;1019.8;60.02;19572.73;50000;0
18.4;16.48;13.4;0;267.5;3.1;1018.75;1017.4;1019.7;59.25;19572.73;65000.25;0
19.5;17.3;14.1;0;250;4.1;1021.78;1020.6;1022.7;67.78;19572.73;63750;0
21.3;18.38;14.9;0;280;3.1;1023.63;1023.1;1024.5;64.8;19572.73;57500;0
21;18.43;14.9;0;257.5;3.6;1021.43;1020.2;1022.1;68.45;19572.73;51250;0
22.6;19.58;16.2;0;227.5;4.1;1019.28;1018.6;1020;60.53;19572.73;40000;0
25.2;21.88;17.5;0;222.5;3.1;1018.78;1017.5;1020.1;39.78;19572.73;48750;0
25.5;24.08;22.5;0;85;4.6;1016.4;1015.4;1017.4;38.03;19572.73;18750;0
23.5;21.65;19.7;0;285;3.1;1013.85;1013.2;1014.7;54.28;19572.73;16000;0
21.9;20.13;18.2;0;313.33;3.1;1016.1;1015.5;1016.6;74.33;19572.73;14666.67;0
21.2;19.23;16.6;0;273.33;4.1;1017.98;1017.2;1019.1;71.73;19572.73;22500;0
21.7;19.73;17;0;222.5;4.6;1016.68;1015.9;1017.4;59.98;19572.73;25000;0
19.9;18.13;15.4;0;232.5;6.2;1014.58;1013.9;1015.2;75.58;19572.73;26250;0
20.2;18.2;16.3;0;282.5;3.6;1013.65;1012.8;1014.6;64.7;19572.73;32500;0
19.7;17.85;15.1;0;267.5;3.6;1015.25;1014.3;1016.2;61;19572.73;40000;0
20.7;18.35;15;0;266.67;5.1;1016.05;1015.2;1016.7;59.8;19572.73;43750;0
20;18.58;16.4;0;257.5;7.7;1017.83;1016.7;1018.7;69.8;19572.73;48750;0
20.2;19.03;16.7;0;175;3.1;1020.38;1019.2;1021.2;76.98;19572.73;37500;0
20.4;19.13;16.7;0;272.5;2.6;1020.98;1019.8;1022;82.45;22000;32500;0
22;20.03;16.7;0;270;4.1;1021.13;1020.6;1021.6;66.45;22000;42500;0
21.8;19.95;17.2;0;253.33;6.2;1020.23;1019.9;1020.9;69.93;22000;46250;0
22.1;20.13;18.1;0;242.5;5.7;1017.73;1016.6;1018.8;80.03;22000;50000;0
29.3;27.07;25.9;0;306.67;5.1;1013.53;1012.6;1014.6;23.37;19572.73;50000;0
31.6;26.67;21.7;0;275;0.5;1012.1;1011.1;1013.7;26.37;19572.73;50000;0
21.8;20.8;19.8;0;355;0.5;1010.75;1010.2;1011.3;59.5;19572.73;50000;0
21.8;20.23;18.3;0;223.33;3.1;1010.83;1010.4;1011.6;69;22000;50000;0
21.3;20.2;18.8;0;185;3.6;1012.83;1010.9;1013.6;59.8;22000;50000;0
21.4;18.95;16.5;0;260;4.6;1016.8;1016;1017.6;69.55;22000;50000;0
22;20.07;17.2;0;246.67;5.1;1018.63;1017.9;1019.8;67.87;22000;50000;0
21.3;19.8;17.3;0;237.5;6.2;1018.4;1017.7;1018.9;71.08;22000;50000;0
20;19.1;17.4;0;216.67;2.6;1017.67;1017.1;1018.5;76.33;22000;50000;0
22.3;19.98;16.5;0;216.67;4.6;1015.15;1014.5;1015.7;76.05;22000;50000;0
22.3;20.45;19.1;0;232.5;6.2;1012.18;1011.6;1012.6;85.45;19572.73;35000;0
23.1;21.33;19.2;0;257.5;8.2;1010.33;1009.3;1011.1;77.48;22000;30000;0
21.7;19.95;18.9;0.2;242.5;6.2;1011.43;1010.5;1012.1;88.83;19572.73;26250;0
22.4;20.8;18.7;0.2;200;6.2;1014.53;1013.2;1015.5;71.75;22000;48750;0
22;20.48;18.5;0;322.5;4.1;1019.8;1019.1;1020.4;70.78;22000;48750;0
21.1;19.43;16.7;0;247.5;4.6;1019.53;1018.4;1020.1;61.73;22000;58750;0
22.8;20.43;17.6;0;292.5;3.6;1015.08;1014.3;1015.7;62.9;22000;60000;0
22.8;20.23;17.5;0;263.33;4.6;1012.85;1012.4;1013.3;70.05;22000;51250;0
20.9;20.37;19.4;0;170;4.1;1011.5;1010.9;1012;75.23;19572.73;53333.33;0
20.9;19.53;16.9;0;255;3.6;1015.9;1014.2;1016.8;63.78;22000;45000;0
21.3;19.53;17;0;280;2.1;1017.38;1016.9;1018.3;70.43;19572.73;47500;0
21.7;20.23;17.6;0;173.33;3.1;1016.73;1016;1017.6;70.78;22000;50000;0
22.2;20.4;17.3;0;295;4.1;1015.95;1015.4;1016.6;67.55;22000;48750;0
23.9;21.85;19;0;263.33;8.2;1014.53;1013.8;1015.4;72;19572.73;50000;0
23.7;21.68;18.9;0;267.5;8.8;1012.03;1011.4;1012.6;62.5;22000;42500;0
23.3;21.3;18.5;0;267.5;8.2;1012.05;1011.3;1012.7;63.63;22000;36250;0
23.1;21.28;18.5;0;197.5;6.7;1015.98;1015.2;1016.5;59.08;22000;43750;0
22.5;21.15;18.5;0;255;4.1;1020.53;1019.5;1021.3;59.03;22000;45000;0
23.6;21.53;18.1;0;240;5.7;1021.83;1021.4;1022.6;66;22000;45000;0
22.9;21;18.4;0;235;7.7;1020.63;1020;1021.3;75.25;22000;50000;0
24.2;22.37;18.9;0;260;2.1;1018.87;1017.9;1019.5;57.67;19572.73;50000;0
25;22.85;20.7;0;250;3.1;1016.25;1016;1016.5;56.05;19572.73;50000;0
23.7;23.07;22.1;0;220;3.6;1016.07;1015.2;1016.7;70.1;19572.73;50000;0
22.4;21.17;19.6;0;276.67;3.1;1014.5;1014.1;1015;69.97;19572.73;50000;0
22.3;21.1;19;0;215;2.6;1014.7;1013.8;1015.4;69.1;22000;50000;0
23.2;21.4;18.2;0;215;3.6;1019.33;1016.3;1024.2;65.03;22000;50000;0
23.2;21.68;18.7;0;190;4.1;1018.1;1017.4;1018.5;55.53;22000;50000;0
22.4;20.68;17.4;0;245;5.1;1017.13;1016.7;1017.5;57.5;22000;50000;0
22.5;20.77;17.7;0;243.33;3.6;1017.93;1017.6;1018.4;54.9;22000;50000;0
22.4;20.6;17.7;0;223.33;5.7;1018.2;1017.6;1018.9;65.4;22000;50000;0
21.9;20.33;18.1;0;216.67;3.6;1017.78;1016.8;1018.6;77.68;22000;52500;0
22.6;20.98;18.4;0;183.33;3.6;1017.03;1016;1017.9;73.2;22000;60000;0
23.7;21.45;17.8;0;273.33;4.6;1019.93;1019.3;1020.2;67.65;22000;60000;0
24.6;21.93;19.3;0;292.5;4.1;1020.73;1020;1021.3;72.05;22000;52500;0
23.9;21.45;18;0;270;4.1;1018.85;1018.4;1019.1;64.63;22000;50000;0
23;21.55;19.4;0;290;5.1;1018.98;1018.5;1019.8;63.5;22000;60000;0
23.5;22.03;19.9;0;290;4.6;1019.1;1018.6;1019.5;65.33;22000;53750;0
22.7;21.2;18.2;0;252.5;4.1;1019.6;1018.8;1020.3;68.23;22000;48750;0
23.8;22.38;20.1;0;262.5;4.1;1019.18;1018.4;1020;62.23;22000;43750;0
23.3;21.53;19;0;292.5;6.2;1020.63;1019.9;1021.4;72.7;22000;32500;0
23.2;21.05;17.9;0;232.5;5.1;1019.45;1018.8;1019.9;69.23;22000;31250;0
23.5;21.13;17.6;0;290;4.1;1017.7;1017;1018.3;71.45;22000;30000;0
22.3;21.05;19;0;247.5;5.1;1017.03;1016.4;1017.6;74.58;22000;28750;0
22.9;20.93;18.1;0;266.67;3.6;1016.85;1016.1;1017.6;67.5;22000;35000;0
23.1;21.3;18.1;0;247.5;3.6;1016.75;1016;1017.4;73.23;22000;32500;0
24.1;21.58;18.5;0;250;3.6;1015.93;1015.4;1016.5;74.55;22000;32500;0
24;21.75;18.4;0;270;4.6;1015.95;1015;1016.4;73.28;22000;35000;0
23.1;21.87;19.8;0;250;6.2;1016.43;1015.3;1017.3;70.03;22000;50000;0
23.2;21.43;19.7;0;246.67;4.1;1016.23;1016;1016.5;68.5;22000;50000;0
23.4;22.33;20.5;0;266.67;4.6;1017.2;1017.2;1017.2;56.37;22000;50000;0
23.9;22.27;20.4;0;346.67;4.6;1017.9;1017.5;1018.6;64.37;22000;50000;0
23.4;21.93;20.5;0;262.5;3.6;1016.23;1015.4;1016.7;59.78;22000;50000;0
24.1;21.23;19;0;200;3.1;1014.1;1013.4;1015;65.45;22000;50000;0
23.7;19.33;14.1;0;256.67;6.2;1013.2;1012.4;1013.8;63.2;22000;50000;0
25.6;22.57;19.3;0;235;4.6;1014.7;1013.9;1015.7;64.8;22000;50000;0
24.7;24;23.3;0;225;4.6;1016.85;1016.2;1017.5;61.95;22000;50000;0
24.3;22.08;19.1;0;220;6.2;1016;1015.3;1016.9;74.55;22000;38750;0
26.4;23.38;20.1;0;132.5;3.6;1016.38;1015.1;1018.3;75.45;22000;30000;0
30.8;26.9;22.3;0;280;1.5;1016.8;1015.7;1017.4;65.23;22000;13750;0
32;27.3;24.4;0;327.5;3.1;1015.35;1013.6;1016.2;57.93;22000;16500;0
26.3;24.93;23.1;0;270;5.1;1013.1;1012.7;1013.5;67.95;22000;19750;0
27.3;25.08;22.6;0;256.67;2.6;1012.3;1011.4;1013;68.93;22000;19500;0
28.5;25.73;23.5;0;232.5;6.2;1015.28;1014.5;1015.8;61.55;22000;28000;0
25.2;23.4;21;0;260;3.1;1019.33;1018.5;1020.2;80.6;22000;20000;0
25.8;23.08;20.2;0;262.5;4.1;1019.83;1019.1;1020.3;68;22000;46250;0
26;22.77;20;0;350;7.7;1019.17;1018.8;1019.8;60.23;22000;38333.33;0
23.8;22.45;20.2;0;205;4.6;1019.33;1018.8;1019.8;56.03;22000;32500;0
24.4;22.3;19;0;287.5;4.1;1018.9;1018.3;1019.4;64;22000;25000;0
23.3;21.6;18.8;0;223.33;5.1;1018.8;1018.3;1019.4;72.75;22000;25000;0
25.5;22.93;19.5;0;255;3.6;1018.9;1018.4;1019.4;67.55;22000;31250;0
24.6;22.55;19.5;0;305;2.6;1018.6;1018.1;1019.1;65.4;22000;45000;0
25.6;23.15;19.7;0;282.5;5.7;1018.05;1017.6;1018.6;64.03;22000;46250;0
25.6;22.63;19.3;0;240;4.6;1020;1019;1020.7;67.88;22000;36250;0
23.9;22.35;19.8;0;255;4.1;1021.28;1020.7;1022;67.63;22000;38750;0
23.9;22.33;19.5;0;223.33;3.1;1020;1019.7;1020.4;76.03;22000;47500;0
25.2;22.9;19.4;0;282.5;5.7;1017.23;1016.4;1017.7;68.93;22000;50000;0
25;23.2;19.8;0;260;4.1;1016.57;1016.2;1016.9;63.97;22000;50000;0
25.2;23.53;20.5;0;260;4.1;1018.13;1017.2;1018.9;63;22000;50000;0
23.4;22.43;20.6;0;223.33;4.1;1017.93;1017.3;1018.3;73.3;22000;50000;0
24.6;22.35;20.1;0;220;3.1;1015.55;1015;1016.1;81.55;22000;50000;0
25.9;24.2;21;0;205;2.6;1015.03;1014.7;1015.5;65.57;19572.73;50000;0
25.3;23.93;21.7;0;183.33;3.1;1015.27;1014.8;1015.9;80.7;22000;50000;0
24.5;22.4;21.1;0;226.67;3.6;1014.87;1014.6;1015.4;80.63;19572.73;50000;0
26.6;23.87;20.3;0;266.67;4.6;1015.13;1014.3;1016;73.7;22000;46666.67;0
24.9;23.07;20.2;0;220;5.1;1017.17;1016.5;1018;78.63;22000;50000;0
26;23.03;19.8;0;250;4.6;1018.87;1018.1;1019.5;72.6;22000;50000;0
24.7;23;20.1;0;246.67;5.1;1018.05;1017.5;1018.9;72.3;22000;35000;0
25.5;23.35;20;0;360;4.6;1018.15;1017.2;1019.1;58.83;22000;50000;0
25;22.7;19.7;0;257.5;5.1;1019.18;1018.4;1019.8;66.8;22000;38750;0
25.3;22.95;19.7;0;255;3.1;1018.4;1017.6;1018.9;72.63;22000;32500;0
24.3;23.22;22;0;220;2.6;1015.68;1014.6;1016.6;78.54;22000;21000;0
24;23.08;21.3;0;257.5;2.1;1014.65;1013.9;1015.4;83.25;22000;15250;0
24.7;24.35;24;0;230;5.7;1014.45;1014.2;1014.7;77;22000;20500;0
32.4;28.43;26.2;0;327.5;3.1;1015.15;1013.6;1016.7;47.2;19572.73;31250;0
30.4;27.93;24.7;0;225;2.6;1016.7;1016.2;1017.1;48.48;19572.73;33750;0
27;25.35;23.5;0;263.33;2.6;1015.33;1015;1015.6;61.9;19572.73;31250;0
24.2;22.7;20.5;0;236.67;4.6;1015.63;1014.9;1016;74.55;22000;35000;0
24.2;22.65;20.1;0;233.33;7.2;1017.25;1015.9;1017.9;74.53;22000;46250;0
25.4;23.1;20.7;0;275;1.5;1019.1;1018.5;1019.6;73;22000;50000;0
26.2;23.35;20.4;0;235;4.6;1019.3;1018.4;1019.9;70.2;22000;40000;0
24.8;22.95;19.9;0;270;4.1;1016.73;1015.9;1017.5;70.25;22000;35000;0
24.3;22.7;20.2;0;232.5;5.1;1015.28;1014.4;1016;77;22000;32500;0
25.9;23.58;21.3;0;277.5;6.2;1012.68;1011.9;1013.1;75.45;22000;31250;0
27.4;24.33;21.6;0;212.5;3.1;1011.55;1011.2;1011.9;77.53;22000;12250;0
29.1;25.65;22.6;0;217.5;4.1;1012.85;1011.3;1013.8;75.53;22000;6750;0
27.4;25.2;22.5;0;197.5;3.6;1015.05;1014.3;1015.4;76.4;19572.73;8000;0
26.4;25.38;23.9;0;180;2.1;1014.63;1014.1;1015.2;69.73;19572.73;50000;0
25.4;24.3;23.1;0;260;3.6;1015.87;1014.4;1016.8;66.33;19572.73;50000;0
26.7;24.4;21.2;0;243.33;7.7;1017.87;1017.6;1018.4;67.2;19572.73;50000;0
25.8;24.07;21;0;213.33;2.6;1016.43;1015.8;1016.9;68.6;19572.73;50000;0
24.4;22.9;20.1;0;230;4.6;1015.5;1015.1;1016.2;73.4;22000;50000;0
24.4;22.67;20.4;0;226.67;3.1;1017.83;1017.3;1018.5;72.9;22000;50000;0
26.3;23.47;20;0;190;3.6;1017.57;1016.6;1018.1;74.9;22000;50000;0
27.5;25.17;21;0;210;3.1;1016.4;1015.9;1017.2;64.67;19572.73;50000;0
27.9;25.75;23.6;0;220;3.6;1014.85;1014.5;1015.2;57.5;19572.73;50000;0
28.5;26.43;22.7;0;233.33;3.1;1013.63;1012.9;1014.6;55.4;19572.73;50000;0
29.4;26.13;23.3;0;276.67;5.1;1013.73;1012.9;1015;60.53;22000;25750;0
28.1;24.7;22.5;0;280;7.2;1015;1013.1;1016.1;74.78;19572.73;21250;0
29.6;26.65;23.8;0;292.5;2.1;1014.7;1013.4;1015.5;58.43;19572.73;31250;0
30.6;28.55;26.3;0;256.67;2.1;1012.05;1010.9;1012.6;43.95;22000;32500;0
30.1;27.6;24.4;0;313.33;2.6;1011.4;1010.5;1012;58.35;22000;27500;0
27.2;25.45;23.1;0;250;2.6;1013.68;1012.9;1014.6;76.78;22000;14500;0
25.1;23.8;22.4;0;220;4.6;1013.77;1013.2;1014.2;84.63;19572.73;14000;0
25.4;24.23;22.4;0;267.5;5.7;1015.2;1014.3;1016.1;76.25;19572.73;31250;0
25.5;23.87;21.7;0;225;4.1;1017.9;1017;1018.5;74.7;22000;36666.67;0
25.3;23.43;20.6;0;247.5;6.7;1018.03;1017.3;1018.9;68.63;22000;47500;0
25.5;24.05;22.3;0;295;4.1;1018.1;1017.3;1018.7;65.78;22000;40000;0
26;24.38;22.7;0;277.5;4.6;1017.2;1016.1;1018.4;63.03;22000;40000;0
25.2;23.83;21.6;0;280;5.1;1017.88;1016.9;1018.8;59.78;22000;40000;0
26;23.83;21.3;0;257.5;4.6;1017.58;1016.7;1018.3;64.85;22000;35000;0
25.2;23.38;20.6;0;247.5;4.6;1017.7;1016.6;1018.6;70.65;22000;27500;0
25.1;23.3;20.6;0;263.33;2.6;1017.23;1016.3;1018.2;79.9;22000;50000;0
26.7;25.23;23;0;220;2.6;1018.53;1017.6;1019.3;64.27;19572.73;50000;0
26.3;24.13;21.2;0;240;5.7;1018.33;1017.1;1019.2;73.87;22000;50000;0
25.7;23.93;20.9;0;240;6.7;1015.1;1014.4;1015.8;69.33;22000;50000;0
24.2;22.7;21.2;0;200;2.6;1015.8;1015.3;1016.3;82;22000;50000;0
25.5;23.45;21.4;0;230;3.6;1015.5;1014.9;1016.1;82.8;22000;50000;0
25;23.27;20.1;0;240;6.2;1017.3;1016.9;1018;71.37;22000;50000;0
24.1;23.3;22;0;233.33;4.1;1015.77;1015;1016.9;75.9;19572.73;50000;0
25.9;24.37;21.4;0;253.33;4.6;1015.53;1014.9;1016.3;66.67;22000;50000;0
25.2;23.37;20.7;0;155;3.6;1017.23;1016.7;1017.9;71.6;22000;50000;0
24.9;23.25;21.5;0;125;2.6;1017.23;1016.4;1017.9;71.83;22000;27500;0
26.1;24.57;23.1;0;206.67;2.6;1015.13;1014.6;1016.2;65.07;22000;26666.67;0
25.9;24.15;22.7;0;292.5;6.2;1013.95;1012.6;1014.5;76.78;22000;16750;0
25.6;23.33;21;0;267.5;4.1;1017.48;1016.3;1018.2;79.98;22000;17500;0
25.6;23.13;20;0;292.5;4.1;1019.53;1017.6;1020.8;80.18;22000;18250;0
23.9;22.83;20.9;0;195;3.1;1021.6;1020.8;1022.5;83.23;22000;20000;0
24.5;23.04;21.1;0;230;7.7;1019.54;1018.5;1020.2;78.32;22000;31600;0
25.6;23.46;20.4;0;290;4.1;1019.14;1018.1;1020.2;62.12;22000;52000;0
25.9;24.13;22;0;272.5;6.2;1016.03;1015.2;1016.4;57.8;22000;53750;0
24.3;22.68;20.6;0;265;3.6;1015.3;1015;1015.9;74.1;22000;30000;0
27.5;23.9;20.5;0;260;3.1;1017.58;1016.1;1019.4;69.9;22000;23000;0
29.3;27.55;24.8;0;77.5;4.6;1019.9;1018.9;1020.4;50.45;22000;36250;0
25.6;24.83;24.3;0;220;4.1;1018.2;1017.8;1018.9;68.73;22000;39250;0
25.2;23.63;21.9;0;226.67;3.1;1018.28;1017;1019.7;75.15;22000;29750;0
24.9;23.38;22;0;260;5.1;1020.63;1019.5;1021.6;75.28;22000;28250;0
24.8;22.8;20.3;0;223.33;4.6;1021.05;1020.6;1021.7;80.93;22000;20750;0
26.9;23.95;20.6;0;327.5;4.6;1019.63;1018.3;1020.3;60.93;22000;35000;0
25.3;24.15;22.5;0;320;3.1;1017.68;1016.5;1018.5;63.28;22000;30000;0
25.7;23.5;21.2;0;252.5;5.1;1017.15;1015.7;1017.9;69.53;22000;30000;0
24.3;22.5;19.9;0;290;3.6;1015.05;1014.6;1015.6;76.85;22000;30000;0
26.2;23.83;21.3;0;263.33;4.1;1015.45;1014.5;1016.1;66.73;22000;25000;0
25.1;23.25;20.6;0;295;7.2;1017.8;1017;1018.7;67.18;22000;30000;0
25.7;23.38;19.8;0;226.67;4.1;1018.6;1018;1019.2;62.5;22000;33750;0
25.4;23.35;20.4;0;253.33;3.1;1017.45;1016.1;1018.1;61.25;22000;38750;0
24.9;23.2;20.5;0;220;4.1;1017.58;1016.8;1018.3;62.23;22000;40000;0
24;22.17;20;0;155;2.6;1017.23;1016.5;1018.3;65.23;22000;50000;0
24.4;22.1;19.8;0;235;3.1;1015.35;1015;1015.7;66.4;22000;50000;0
24.2;22.63;20.1;0;160;3.6;1016.6;1016.1;1017.4;63.63;22000;50000;0
25.2;23.8;21.6;0;285;1.5;1017.4;1016.6;1018;65.2;19572.73;50000;0
31.3;28.9;26.5;0;170;3.6;1017;1016.7;1017.3;30.55;19572.73;50000;0
33;28.8;24.6;0;360;1;1018.4;1018;1018.8;46;19572.73;50000;0
29.5;28.97;28;0;296.67;1;1018.07;1017.3;1019.2;32.37;19572.73;50000;0
28.7;27.4;25.3;0;140;2.1;1019.63;1017.5;1021.4;37.3;19572.73;50000;0
26.2;25.4;24.3;0;220;2.6;1021.37;1020.2;1022.8;44;22000;50000;0
24.5;23.07;20.5;0;230;4.1;1021.4;1020.7;1022.2;71.27;22000;50000;0
23.7;22.53;20.6;0;270;4.1;1021.4;1020.9;1022.2;79.03;22000;50000;0
24.7;23.43;21.8;0;185;2.6;1021.5;1020.6;1022.7;65.7;22000;60000;0
25.6;23.7;20.5;0;300;4.6;1022.73;1021.6;1023.6;55.28;22000;58750;0
24.2;23.15;21.3;0;306.67;2.6;1021.23;1019.9;1021.9;69.53;22000;42500;0
22.7;22.13;20.7;0;230;3.6;1018.73;1017.8;1019.8;76.58;22000;27500;0
23.7;22.15;19;0;240;1.5;1018.03;1017;1019;69.45;22000;33750;0
30.1;27.33;21.8;0;117.5;4.1;1016.65;1015.8;1017.3;36.75;22000;43750;0
29.2;28.25;27.4;0;140;4.6;1016.98;1015.7;1017.9;27;19572.73;45000;0
28.1;26.6;25.4;0;77.5;7.7;1019;1017.9;1020.1;37.48;22000;30000;0
30.4;28.53;27.4;0;132.5;4.1;1018.2;1017.6;1018.9;22.03;19572.73;23750;0
24.5;24.24;24.1;0;232.5;2.1;1017.86;1017;1019.3;55.44;22000;23750;0
23.4;21.78;19.4;0;202.5;6.7;1015.78;1014.8;1016.9;78.16;22000;36250;0
23.6;21.52;18.9;0;263.33;4.6;1016.28;1014.7;1017.3;78.5;22000;35000;0
23.2;21.48;18.5;0;185;6.7;1018.14;1016.8;1019.5;72.88;22000;41250;0
22.4;21.46;20.1;0;250;3.1;1017.82;1016.8;1018.9;67.68;22000;45000;0
22.6;21.18;18.9;0;290;2.6;1016.98;1016;1018.2;74.04;22000;53750;0
23.7;22.36;20.1;0;292.5;4.6;1018.06;1016.6;1019;62.88;22000;60000;0
25;22.66;20.7;0;320;5.7;1018.86;1017.5;1020.4;51.82;22000;53750;0
22.6;21.72;20.3;0;274;4.6;1015.68;1014;1017.1;60.76;22000;41250;0
21.9;21.06;19.4;0;278;4.1;1012.98;1012.2;1014.2;73.88;22000;36250;0
22.9;21.33;19.4;0;305;4.1;1012.9;1012.2;1013.8;75.78;22000;26666.67;0
24.8;22.34;20.2;0;260;3.1;1015.68;1014.4;1016.9;78.2;22000;17000;0
23.7;21.74;19.5;0;237.5;5.1;1017.72;1016.8;1019;75.4;22000;19500;0
25;22.56;20.1;0;254;5.7;1019;1017.5;1020;76.12;22000;17500;0
27.1;25.04;22.3;0;160;3.1;1019.46;1018.4;1020.5;48.98;22000;20000;0
22.8;21.04;19.4;0;232.5;5.1;1019.6;1018.8;1020.7;81.96;22000;18500;0
21.5;20.34;19.1;0;240;6.2;1017.82;1016.8;1018.9;76.74;22000;32500;0
21.4;20.2;18.1;0;285;4.6;1017.44;1016.6;1018.4;73.56;22000;45000;0
21.7;20.14;18.5;0;260;2.6;1018.04;1017;1019.1;75.84;22000;45000;0
21.6;20.02;17.8;0;260;3.6;1017.66;1016.5;1019.2;74.42;19572.73;45000;0
22.4;20.86;18.8;0;218;2.6;1016.38;1015.5;1017.5;71.34;22000;48750;0
22.7;20.72;17.7;0;220;3.1;1015.78;1015;1016.8;68.38;22000;57500;0
24;21.82;18.9;0;140;4.1;1016;1014.7;1017.3;56.48;22000;42500;0
22.4;21.73;20.9;0;150;3.6;1016.25;1015.7;1017.5;63.5;19572.73;35000;0
23;21.88;21;0;216.67;4.1;1013.68;1012.8;1014.8;47.58;22000;33333.33;0
22.2;20.7;18.6;0;177.5;4.6;1014.44;1012.9;1015.4;65.06;22000;36250;0
22.3;21.38;19.9;0;307.5;3.6;1014.46;1013.5;1015.8;72.12;22000;47500;0
23;21.68;20.7;0;166;6.2;1014;1012.8;1015.4;73.52;19572.73;41250;0
22.5;21.6;20.7;0;226.67;2.1;1017.8;1015.9;1019.2;88;19572.73;33750;0
26.6;23.84;21.2;0;152.5;2.1;1020.2;1019.3;1021.2;54.66;22000;52500;0
22.8;21.65;20.1;0;295;6.2;1019.25;1017.3;1020.5;65.08;19572.73;48333.33;0
23.6;22;20.1;0;167.5;6.7;1015.28;1014.2;1016.4;70.38;22000;50000;0
22.8;21.96;21;0;217.5;3.1;1016.6;1014.4;1018;72.46;22000;50000;0
23.7;21.3;18.7;0;222.5;4.1;1018.48;1017.4;1019.5;84.26;22000;50000;0
23.2;21.28;18.9;0;222.5;2.6;1019.4;1018.7;1020.3;78.74;22000;58750;0
19.3;19.1;18.7;1;130;2.6;1020.22;1019;1021.6;85.2;19572.73;32500;0
20.9;19.48;17.7;0;252;4.1;1022.52;1020.5;1023.8;65.36;22000;46250;0
21.4;20.3;19.3;0;90;6.7;1025.54;1023.7;1027;53.86;22000;9500;0
19.8;18.8;17.4;0;100;8.2;1025.82;1024.4;1027.2;51.68;22000;31250;0
19.7;18.82;17.4;0;96;7.2;1025.68;1024.7;1026.8;56.98;22000;27500;0
19.6;18.32;16.6;0;94;9.3;1025.96;1025;1027.2;57.22;22000;28750;0
19.4;17.94;15.7;0;132.5;6.2;1027.08;1025.8;1028.6;66.88;22000;37500;0
21;18.9;15.7;0;294;3.6;1024.66;1023.2;1026.1;62.9;22000;47500;0
21.7;19.38;16.9;0;242;5.7;1018.44;1014.5;1021.2;70.72;22000;56250;0
20.4;18.66;16.6;0;328;8.2;1018.54;1015.8;1019.8;52.84;22000;46250;0
20;18.54;16.9;0;292;11.8;1021.84;1020.3;1023.1;52.24;22000;38750;0
21.5;19.68;17.7;0;294;3.1;1024.9;1023.5;1026.2;52.48;19572.73;40000;0
